# Edges within set Cluster 1 (cluster_1)
# Motif: triangle
# Network: graph_300_650_80.0
# Number of nodes: 3352
# Number of edges: 57126

18228 14001
18228 23087
18228 23214
18228 25904
18228 25971
18228 26669
18228 26995
18228 30235
18228 30387
18228 30813
18228 30840
18228 30879
18228 34404
18228 35377
18228 38759
18228 38767
18228 42194
18228 42538
18228 42663
18228 46800
18228 47146
18228 55466
18228 58984
26422 10344
26422 13584
26422 13647
26422 17378
26422 17959
26422 18590
26422 22126
26422 22194
26422 22323
26422 25750
26422 30456
26422 34741
26422 38452
26422 38545
26422 41884
26422 43285
26422 47728
26422 47784
26422 50530
26422 50858
26422 51880
26422 54940
26422 55511
26422 59044
59554 14671
59554 21864
59554 22134
59554 22384
59554 22513
59554 22579
59554 22711
59554 23329
59554 25893
59554 26035
59554 26858
59554 30827
59554 34519
59554 35305
59554 35317
59554 39004
59554 39005
59554 39054
59554 39532
59554 39778
59554 42790
59554 42994
59554 43500
59554 46442
59554 46759
59554 46882
59554 47002
59554 47662
59554 50976
59554 51501
59554 54439
59554 54498
59554 55124
59554 55208
59554 55209
59554 55594
59554 59364
59554 59432
39410 17633
39410 17838
39410 18526
39410 18597
39410 18912
39410 21796
39410 21804
39410 21871
39410 22062
39410 22191
39410 22387
39410 22390
39410 22559
39410 22643
39410 22711
39410 22893
39410 22894
39410 22956
39410 23004
39410 23091
39410 23213
39410 23276
39410 25767
39410 26673
39410 26858
39410 27246
39410 27310
39410 30327
39410 30372
39410 30645
39410 30964
39410 31062
39410 31132
39410 31520
39410 34547
39410 34866
39410 35182
39410 35317
39410 38435
39410 38500
39410 38815
39410 38998
39410 39010
39410 39142
39410 42520
39410 42790
39410 46642
39410 46696
39410 47907
39410 50405
39410 50735
39410 50917
39410 51182
39410 51559
39410 51686
39410 51687
39410 51812
39410 51815
39410 51816
39410 54439
39410 54506
39410 54635
39410 54817
39410 54958
39410 55139
39410 55143
39410 55202
39410 55331
39410 55641
39410 55721
39410 55783
39410 55786
39410 55846
39410 55911
39410 59112
39410 59432
39410 63082
39410 63203
39410 63459
39410 63525
39410 63654
35175 18401
35175 29733
35175 30767
35175 35113
35175 43372
35175 50652
35175 55334
27375 18471
27375 21722
27375 22264
27375 22383
27375 22496
27375 25832
27375 30608
27375 34128
27375 34843
27375 35041
27375 39009
27375 39911
27375 42536
27375 51181
27375 51803
27375 54560
27375 55005
37798 6380
37798 13934
37798 21933
37798 21935
37798 22627
37798 22705
37798 22755
37798 22835
37798 23091
37798 25448
37798 25960
37798 26294
37798 26296
37798 26679
37798 26870
37798 29914
37798 30822
37798 30872
37798 38227
37798 39333
37798 39388
37798 42323
37798 43303
37798 47185
37798 47461
37798 50735
37798 55331
37798 55446
37798 55776
37798 55846
37798 59692
37798 63082
54617 21930
54617 22199
54617 22574
54617 22892
54617 25447
54617 26082
54617 26780
54617 30004
54617 30813
54617 38767
54617 39267
54617 39528
54617 43178
54617 47198
54617 47578
54617 51054
54617 54891
54617 55724
54617 58925
54617 59490
54617 59501
54617 59624
54617 59686
34357 5741
34357 9455
34357 22453
34357 22758
34357 23092
34357 26547
34357 26549
34357 26678
34357 26736
34357 34537
34357 34739
34357 39527
34357 43683
34357 46056
34357 46575
34357 46940
34357 54932
34357 55512
38751 9897
38751 10092
38751 10355
38751 14251
38751 18018
38751 21988
38751 22113
38751 25580
38751 25768
38751 26282
38751 30756
38751 31651
38751 34409
38751 37735
38751 38548
38751 43428
38751 58787
38751 59105
38751 59879
26423 13584
26423 13585
26423 13993
26423 18339
26423 18609
26423 18844
26423 22257
26423 22322
26423 22386
26423 25750
26423 26146
26423 26449
26423 29717
26423 30455
26423 33643
26423 34095
26423 35547
26423 37870
26423 38378
26423 38582
26423 47132
26423 47527
26423 50900
26423 54940
26423 55719
26423 55908
26423 63656
42352 14580
42352 14704
42352 17773
42352 26547
42352 30372
42352 30561
42352 34800
42352 38555
42352 38955
42352 39270
42352 42918
42352 46489
42352 46705
42352 47652
42352 51816
42352 54817
42352 59105
9895 9958
9895 18217
9895 26018
9895 26795
9895 30061
9895 34782
9895 35098
9895 41886
9895 42609
9895 50209
9895 50529
9895 50980
9895 59177
38702 18215
38702 18598
38702 18847
38702 18912
38702 21615
38702 22194
38702 22195
38702 22623
38702 22640
38702 22769
38702 22957
38702 23004
38702 23006
38702 26323
38702 26931
38702 29856
38702 30112
38702 30561
38702 30707
38702 30739
38702 30758
38702 33902
38702 34268
38702 34291
38702 34551
38702 35088
38702 35124
38702 35288
38702 37921
38702 38184
38702 38324
38702 38772
38702 39019
38702 41833
38702 42270
38702 42323
38702 42412
38702 42609
38702 43155
38702 47316
38702 47466
38702 50336
38702 50605
38702 50659
38702 51045
38702 51632
38702 54831
38702 55142
38702 55266
38702 55591
38702 63082
10035 13538
10035 14828
10035 17774
10035 17838
10035 22061
10035 22517
10035 22576
10035 22709
10035 23069
10035 30292
10035 30739
10035 30950
10035 30964
10035 34587
10035 34727
10035 37923
10035 38545
10035 38824
10035 39333
10035 42593
10035 43114
10035 46607
10035 46696
10035 46867
10035 47258
10035 47344
10035 47575
10035 47652
10035 51811
10035 51816
10035 55576
10035 59682
39663 5805
39663 18153
39663 30520
39663 30583
39663 30684
39663 30966
39663 37790
39663 37911
39663 39714
39663 42270
39663 42795
39663 42867
39663 54431
39663 54506
39663 55203
39663 63524
38805 35550
38805 39247
42222 29975
42222 35041
42222 50336
34014 17633
34014 18912
34014 22577
34014 23004
34014 26546
34014 26795
34014 27103
34014 34610
34014 34740
34014 34804
34014 34866
34014 34896
34014 38517
34014 38897
34014 39150
34014 42520
34014 42609
34014 46873
34014 47588
34014 50735
34014 51543
34014 51623
34014 51685
34014 51752
46505 13662
46505 18726
46505 21540
46505 26146
46505 30435
46505 30865
46505 34402
46505 34405
46505 34540
46505 35118
46505 37911
46505 42795
46505 43109
46505 46566
46505 50665
46505 54437
46505 55087
46505 55511
46505 59368
18598 17647
18598 18034
18598 18735
18598 21738
18598 21868
18598 21939
18598 22001
18598 22294
18598 22642
18598 22690
18598 26102
18598 26288
18598 26419
18598 26421
18598 26484
18598 26740
18598 26865
18598 27061
18598 27124
18598 27125
18598 29934
18598 30189
18598 30255
18598 30325
18598 30382
18598 30450
18598 30567
18598 30691
18598 30694
18598 30702
18598 30769
18598 30834
18598 30886
18598 30894
18598 30965
18598 31011
18598 31021
18598 31028
18598 31074
18598 31085
18598 31091
18598 31259
18598 31409
18598 33961
18598 34604
18598 34657
18598 34658
18598 34667
18598 34668
18598 34737
18598 34740
18598 34800
18598 34801
18598 34804
18598 34868
18598 34916
18598 34931
18598 34932
18598 35126
18598 35190
18598 35253
18598 35423
18598 35425
18598 38056
18598 38430
18598 38822
18598 38832
18598 38895
18598 39150
18598 39214
18598 39474
18598 42791
18598 42854
18598 42992
18598 43121
18598 43754
18598 46380
18598 46507
18598 47132
18598 47147
18598 50986
18598 51039
18598 51105
18598 51107
18598 51112
18598 51113
18598 51172
18598 51623
18598 51752
18598 51881
18598 54436
18598 54501
18598 54700
18598 54893
18598 55200
18598 55597
18598 55716
18598 55774
18598 55841
18598 55915
18598 58787
18598 59116
18598 59170
18598 59236
18598 59681
38800 14581
38800 18350
38800 22581
38800 22624
38800 22763
38800 25449
38800 26414
38800 26993
38800 30004
38800 30566
38800 31389
38800 34127
38800 34596
38800 34917
38800 37852
38800 38244
38800 38322
38800 39205
38800 39221
38800 42971
38800 43248
38800 43419
38800 47065
38800 47249
38800 51248
38800 51690
38800 54375
38800 54560
38800 54872
38800 54890
38800 55146
38800 55464
38800 55528
38800 59748
38800 59749
25579 10344
25579 17959
25579 26449
25579 31339
25579 33643
25579 37870
25579 39247
25579 41884
25579 50579
25579 59044
25579 59560
25579 59750
25579 63656
55657 14068
55657 18215
55657 18217
55657 18792
55657 21615
55657 21799
55657 21869
55657 21998
55657 22047
55657 22063
55657 22064
55657 22195
55657 22257
55657 22517
55657 22623
55657 22768
55657 22828
55657 23006
55657 23069
55657 26015
55657 26207
55657 26725
55657 27187
55657 29856
55657 30112
55657 30197
55657 33875
55657 34291
55657 34414
55657 34449
55657 34540
55657 34544
55657 34704
55657 34935
55657 34980
55657 35249
55657 35250
55657 35314
55657 38691
55657 38772
55657 38815
55657 39024
55657 41893
55657 42268
55657 42795
55657 43155
55657 43156
55657 43306
55657 46436
55657 46497
55657 46568
55657 46828
55657 47131
55657 47316
55657 50532
55657 50605
55657 50850
55657 51247
55657 51632
55657 51742
55657 54762
55657 55511
55657 55531
55657 55909
55657 59368
51485 13786
51485 14671
51485 17499
51485 19167
51485 21680
51485 21873
51485 21933
51485 22295
51485 22582
51485 22699
51485 22706
51485 22711
51485 22766
51485 22831
51485 22832
51485 23027
51485 25905
51485 25963
51485 26739
51485 29613
51485 29938
51485 30183
51485 30188
51485 30194
51485 30261
51485 30385
51485 30391
51485 30505
51485 30506
51485 30697
51485 30709
51485 30816
51485 30827
51485 30828
51485 30893
51485 30957
51485 31030
51485 31093
51485 31219
51485 31220
51485 31221
51485 31385
51485 35317
51485 37926
51485 38876
51485 38890
51485 39005
51485 39010
51485 39331
51485 46442
51485 46827
51485 46829
51485 47070
51485 47083
51485 47443
51485 47464
51485 47465
51485 47600
51485 47638
51485 47662
51485 51879
51485 54498
51485 54506
51485 55002
51485 55124
51485 55138
51485 55139
51485 55208
51485 55641
51485 55656
51485 55715
51485 55717
51485 55722
51485 55784
51485 55911
51485 59117
51485 59299
51485 59363
51485 59432
22327 1579
22327 18280
22327 30691
22327 31017
22327 31214
22327 33758
22327 34225
22327 34909
22327 38178
22327 38695
22327 38822
22327 39144
22327 42968
22327 42978
22327 46568
22327 47276
22327 50406
22327 54374
22327 54569
22327 54692
22327 54827
22327 54890
22327 55530
22327 55773
22327 59048
22327 59116
22327 59294
22327 63209
22133 5612
22133 13662
22133 13801
22133 14252
22133 14495
22133 17886
22133 18027
22133 18528
22133 18796
22133 18802
22133 22698
22133 26659
22133 26735
22133 26847
22133 26934
22133 27313
22133 30317
22133 30444
22133 30496
22133 34352
22133 34660
22133 34780
22133 34787
22133 35160
22133 35692
22133 38515
22133 38672
22133 38773
22133 38960
22133 38991
22133 39251
22133 42079
22133 42654
22133 42655
22133 42857
22133 43087
22133 46425
22133 46613
22133 47191
22133 47282
22133 47709
22133 50472
22133 50907
22133 50977
22133 51503
22133 55458
22133 58985
22133 59243
55907 6188
55907 9842
55907 13993
55907 17378
55907 17630
55907 18339
55907 18543
55907 18844
55907 21606
55907 21614
55907 22512
55907 25693
55907 26659
55907 26735
55907 26847
55907 30317
55907 30496
55907 30950
55907 34660
55907 37729
55907 38515
55907 39251
55907 42857
55907 43944
55907 46435
55907 46613
55907 50907
55907 51481
55907 55465
55907 59243
13992 17379
13992 18854
13992 26672
13992 27033
13992 33750
13992 34164
13992 37983
13992 39512
13992 42651
13992 43311
13992 50458
13992 54495
13992 55007
21680 1579
21680 13584
21680 13585
21680 13647
21680 13934
21680 18590
21680 18857
21680 22697
21680 23006
21680 26533
21680 26785
21680 29995
21680 30246
21680 30610
21680 31330
21680 33758
21680 34980
21680 35159
21680 35547
21680 38691
21680 38869
21680 39346
21680 41825
21680 42203
21680 43344
21680 43370
21680 47331
21680 54699
21680 55391
34415 21667
34415 22061
34415 22388
34415 22642
34415 22702
34415 22706
34415 22765
34415 22961
34415 23144
34415 26740
34415 29803
34415 29873
34415 30450
34415 30578
34415 30698
34415 30770
34415 30834
34415 30965
34415 31091
34415 34464
34415 34531
34415 34740
34415 34800
34415 34932
34415 35126
34415 35253
34415 39064
34415 43023
34415 43044
34415 46507
34415 46829
34415 47071
34415 47536
34415 47844
34415 51113
34415 51623
34415 54432
34415 55597
34415 55774
34415 55784
34415 55850
34415 59365
34415 59617
34415 59755
34415 59756
34415 63081
46640 6250
46640 6312
46640 34027
46640 38452
46640 43285
46640 47337
46640 47784
46640 51880
29848 14258
29848 17904
29848 38224
29848 39012
29848 39077
29848 46998
29848 50654
39449 17712
39449 21467
39449 21599
39449 21874
39449 22193
39449 25970
39449 26546
39449 26613
39449 26736
39449 30195
39449 30319
39449 30577
39449 30769
39449 31094
39449 37992
39449 39584
39449 39591
39449 39848
39449 46888
39449 47346
39449 47722
39449 51879
39449 51942
39449 51943
39449 54809
39449 55915
43438 5486
43438 13929
43438 21995
43438 22954
43438 30749
43438 31259
43438 34735
43438 42068
43438 42705
43438 51041
39182 22960
39182 25826
39182 29544
39182 34658
39182 39594
39182 46238
39182 51119
39182 54436
39182 54698
39182 54947
39182 55522
5993 18793
5993 22682
5993 26777
5993 30169
5993 30614
5993 34662
5993 39658
5993 42651
5993 47911
5993 50403
5993 54686
25693 6380
25693 17708
25693 18797
25693 18860
25693 22126
25693 22643
25693 22644
25693 22645
25693 22960
25693 23151
25693 25639
25693 25960
25693 26292
25693 26611
25693 26612
25693 26673
25693 26742
25693 26806
25693 26869
25693 29739
25693 30741
25693 34841
25693 35024
25693 35631
25693 38704
25693 39276
25693 42337
25693 42968
25693 46365
25693 47185
25693 51097
25693 51495
25693 51621
25693 51686
25693 51687
25693 51812
25693 51815
25693 59815
47458 6188
47458 9842
47458 17770
47458 17835
47458 18543
47458 22626
47458 22762
47458 26219
47458 26735
47458 26847
47458 27039
47458 30317
47458 31008
47458 35487
47458 38191
47458 38195
47458 38688
47458 41888
47458 42079
47458 43370
47458 46435
47458 46748
47458 50607
47458 50858
47458 55458
47458 59243
27310 14581
27310 17842
27310 17963
27310 18925
27310 22961
27310 25449
27310 26220
27310 30574
27310 30749
27310 30807
27310 30877
27310 34127
27310 34358
27310 34999
27310 42606
27310 42705
27310 42971
27310 55464
27310 59624
22264 21938
22264 22496
22264 22511
22264 23140
22264 26858
22264 29871
22264 34582
22264 34909
22264 39468
22264 42383
22264 42536
22264 42705
22264 42978
22264 43175
22264 46835
22264 47580
22264 50406
22264 51501
22264 54887
22264 59048
54567 22068
54567 22452
54567 22831
54567 30260
54567 30514
54567 30515
54567 30773
54567 30834
54567 30835
54567 30959
54567 33837
54567 34531
54567 38517
54567 51543
54567 51944
54567 54933
35054 17774
35054 21742
35054 22134
35054 22194
35054 22311
35054 22645
35054 23028
35054 25449
35054 25948
35054 26679
35054 30904
35054 35568
35054 38422
35054 38880
35054 38888
35054 39118
35054 43175
35054 46437
35054 46873
35054 47532
35054 50277
35054 50976
35054 51613
35054 54869
35054 55270
46566 9903
46566 17633
46566 18597
46566 21871
46566 25565
46566 26288
46566 26421
46566 26482
46566 26858
46566 30261
46566 30263
46566 30327
46566 30702
46566 30886
46566 30898
46566 35317
46566 37911
46566 38422
46566 38761
46566 38832
46566 46873
46566 47188
46566 51624
46566 54432
46566 54946
46566 59682
30755 6186
30755 6188
30755 13993
30755 18339
30755 18543
30755 18844
30755 18848
30755 19050
30755 21999
30755 22129
30755 22194
30755 22195
30755 22257
30755 22321
30755 22322
30755 22386
30755 22960
30755 26097
30755 30005
30755 30516
30755 30519
30755 30643
30755 30707
30755 30775
30755 30836
30755 30839
30755 30899
30755 31086
30755 34207
30755 35487
30755 35547
30755 38191
30755 38799
30755 39030
30755 39724
30755 42671
30755 43305
30755 47251
30755 47525
30755 50858
30755 51559
30755 51742
30755 51816
30755 54940
30755 55908
30755 63524
50965 5610
50965 18289
50965 21738
50965 21939
50965 21990
50965 22294
50965 22642
50965 25963
50965 26102
50965 26740
50965 27125
50965 29934
50965 30038
50965 30172
50965 30447
50965 30450
50965 30510
50965 30702
50965 30756
50965 30769
50965 30818
50965 30819
50965 30834
50965 31015
50965 31074
50965 31409
50965 33961
50965 34609
50965 34667
50965 34668
50965 34737
50965 34800
50965 34801
50965 34868
50965 34932
50965 35126
50965 35253
50965 35553
50965 38056
50965 38114
50965 38430
50965 38895
50965 38951
50965 39149
50965 39150
50965 39214
50965 39411
50965 42085
50965 43121
50965 43285
50965 47132
50965 47207
50965 47346
50965 47472
50965 50150
50965 51105
50965 51113
50965 51172
50965 51305
50965 51625
50965 51688
50965 54501
50965 54700
50965 54887
50965 54893
50965 55597
50965 55716
50965 55841
50965 55915
50965 58787
50965 58915
50965 59099
50965 59170
50965 59236
50965 59353
50965 59681
50965 59817
55852 17836
55852 21808
55852 21871
55852 21999
55852 22129
55852 22256
55852 22321
55852 22386
55852 22387
55852 23020
55852 25948
55852 29793
55852 30252
55852 30454
55852 30516
55852 30644
55852 30758
55852 34449
55852 37804
55852 38375
55852 38646
55852 38761
55852 38773
55852 39030
55852 41951
55852 41958
55852 42269
55852 46503
55852 47057
55852 47067
55852 47910
55852 50149
55852 51117
55852 55203
55852 55844
22451 9963
22451 14124
22451 17627
22451 21595
22451 22750
22451 22880
22451 23068
22451 23213
22451 25695
22451 27293
22451 29544
22451 29808
22451 30241
22451 30301
22451 30309
22451 30446
22451 30449
22451 30496
22451 30633
22451 31318
22451 31597
22451 34466
22451 35484
22451 37799
22451 37992
22451 38705
22451 39156
22451 39718
22451 42390
22451 46763
22451 47465
22451 47722
22451 50283
22451 50347
22451 50912
22451 50982
22451 51353
22451 51557
22451 54492
22451 54681
22451 54893
22451 55188
22451 55522
22451 55775
22451 59748
22451 59749
37982 5746
37982 9897
37982 10732
37982 14307
37982 17831
37982 18082
37982 18085
37982 18716
37982 18974
37982 21787
37982 23329
37982 27163
37982 29996
37982 31531
37982 34584
37982 38286
37982 38350
37982 38484
37982 38615
37982 38861
37982 39117
37982 46489
37982 47204
37982 47508
37982 51027
